Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
3.7111,21245,Rest,DINLENME (BASELINE),0,41,0,706,74,4,0
3.7111,21246,Rest,DINLENME (BASELINE),0,28,0,672,82,0,2
3.7254,21247,Rest,DINLENME (BASELINE),0,14,0,622,83,0,3
3.7256,21248,Rest,DINLENME (BASELINE),0,2,0,554,76,0,1
3.7264,21249,Rest,DINLENME (BASELINE),0,0,0,472,66,0,0
3.7278,21250,Rest,DINLENME (BASELINE),0,0,0,377,61,0,5
3.7279,21251,Rest,DINLENME (BASELINE),0,0,0,275,57,0,14
3.7279,21252,Rest,DINLENME (BASELINE),0,0,0,168,51,0,14
3.7279,21253,Rest,DINLENME (BASELINE),0,0,0,59,46,0,3
3.7284,21254,Rest,DINLENME (BASELINE),0,0,5,0,38,0,0
3.7284,21255,Rest,DINLENME (BASELINE),0,0,26,0,18,0,12
3.7285,21256,Rest,DINLENME (BASELINE),0,0,45,0,0,0,16
3.7285,21257,Rest,DINLENME (BASELINE),0,0,63,0,0,0,0
3.7285,21258,Rest,DINLENME (BASELINE),0,0,81,0,0,0,0
3.7291,21259,Rest,DINLENME (BASELINE),0,0,99,0,0,0,0
3.7292,21260,Rest,DINLENME (BASELINE),0,0,116,0,0,0,0
3.7292,21261,Rest,DINLENME (BASELINE),0,0,128,0,0,2,0
3.7292,21262,Rest,DINLENME (BASELINE),0,0,132,0,0,7,0
3.7292,21263,Rest,DINLENME (BASELINE),0,0,131,0,0,12,0
3.7292,21264,Rest,DINLENME (BASELINE),0,0,127,0,0,7,2
3.7299,21265,Rest,DINLENME (BASELINE),0,0,121,0,0,0,0
3.7300,21266,Rest,DINLENME (BASELINE),0,0,113,0,0,0,0
3.7300,21267,Rest,DINLENME (BASELINE),0,4,100,0,0,1,0
3.7300,21268,Rest,DINLENME (BASELINE),0,13,83,0,0,3,0
3.7300,21269,Rest,DINLENME (BASELINE),0,21,64,0,0,3,0
3.7302,21270,Rest,DINLENME (BASELINE),0,26,44,0,0,4,0
3.7303,21271,Rest,DINLENME (BASELINE),0,31,22,0,0,6,0
3.7307,21272,Rest,DINLENME (BASELINE),0,37,0,61,0,6,0
3.7464,21273,Rest,DINLENME (BASELINE),0,41,0,180,0,4,0
3.7465,21274,Rest,DINLENME (BASELINE),0,44,0,298,8,3,0
3.7465,21275,Rest,DINLENME (BASELINE),0,46,0,413,23,4,0
3.7465,21276,Rest,DINLENME (BASELINE),0,49,0,519,39,3,0
3.7465,21277,Rest,DINLENME (BASELINE),0,52,0,612,52,3,0
3.7465,21278,Rest,DINLENME (BASELINE),0,55,0,690,63,2,1
3.7466,21279,Rest,DINLENME (BASELINE),0,56,0,744,72,0,1
3.7466,21280,Rest,DINLENME (BASELINE),0,51,0,768,82,0,0
3.7466,21281,Rest,DINLENME (BASELINE),0,39,0,758,89,0,1
3.7468,21282,Rest,DINLENME (BASELINE),0,23,0,719,92,0,7
3.7468,21283,Rest,DINLENME (BASELINE),0,9,0,656,89,0,10
3.7468,21284,Rest,DINLENME (BASELINE),0,0,0,574,85,0,3
3.7468,21285,Rest,DINLENME (BASELINE),0,0,0,478,80,0,0
3.7468,21286,Rest,DINLENME (BASELINE),0,0,0,367,72,0,0
3.7468,21287,Rest,DINLENME (BASELINE),0,0,0,244,59,3,0
3.7468,21288,Rest,DINLENME (BASELINE),0,0,0,112,42,7,0
3.7468,21289,Rest,DINLENME (BASELINE),0,0,4,0,26,7,0
3.7468,21290,Rest,DINLENME (BASELINE),0,0,26,0,15,0,0
3.7468,21291,Rest,DINLENME (BASELINE),0,0,47,0,2,0,0
3.7469,21292,Rest,DINLENME (BASELINE),0,0,65,0,0,0,0
3.7469,21293,Rest,DINLENME (BASELINE),0,0,80,0,0,2,0
3.7469,21294,Rest,DINLENME (BASELINE),0,0,95,0,0,7,0
3.7469,21295,Rest,DINLENME (BASELINE),0,0,109,0,0,1,0
3.7469,21296,Rest,DINLENME (BASELINE),0,0,119,0,0,0,4
3.7469,21297,Rest,DINLENME (BASELINE),0,0,123,0,0,0,7
3.7469,21298,Rest,DINLENME (BASELINE),0,0,123,0,0,0,2
3.7469,21299,Rest,DINLENME (BASELINE),0,0,120,0,0,0,0
3.7469,21300,Rest,DINLENME (BASELINE),0,0,112,0,0,0,0
3.7469,21301,Rest,DINLENME (BASELINE),0,3,100,0,0,2,0
3.7469,21302,Rest,DINLENME (BASELINE),0,11,86,0,0,8,0
3.7469,21303,Rest,DINLENME (BASELINE),0,18,71,0,0,4,0
3.7469,21304,Rest,DINLENME (BASELINE),0,22,52,0,0,0,0
3.7469,21305,Rest,DINLENME (BASELINE),0,23,32,0,0,3,2
3.7470,21306,Rest,DINLENME (BASELINE),0,26,10,0,0,3,4
3.7470,21307,Rest,DINLENME (BASELINE),0,31,0,61,0,0,7
3.7470,21308,Rest,DINLENME (BASELINE),0,34,0,172,0,0,14
3.7470,21309,Rest,DINLENME (BASELINE),0,37,0,277,12,0,15
3.7470,21310,Rest,DINLENME (BASELINE),0,41,0,371,28,0,5
3.7558,21311,Rest,DINLENME (BASELINE),0,45,0,455,36,0,0
3.7559,21312,Rest,DINLENME (BASELINE),0,48,0,532,39,7,0
3.7559,21313,Rest,DINLENME (BASELINE),0,52,0,599,47,16,0
3.7559,21314,Rest,DINLENME (BASELINE),0,54,0,652,61,13,0
3.7560,21315,Rest,DINLENME (BASELINE),0,52,0,684,72,0,0
3.7560,21316,Rest,DINLENME (BASELINE),0,44,0,692,79,0,0
3.7560,21317,Rest,DINLENME (BASELINE),0,30,0,675,82,0,0
3.7560,21318,Rest,DINLENME (BASELINE),0,14,0,637,83,0,1
3.7562,21319,Rest,DINLENME (BASELINE),0,0,0,580,82,0,5
3.7563,21320,Rest,DINLENME (BASELINE),0,0,0,505,80,0,9
3.7563,21321,Rest,DINLENME (BASELINE),0,0,0,416,74,0,4
3.7563,21322,Rest,DINLENME (BASELINE),0,0,0,313,65,0,0
3.7563,21323,Rest,DINLENME (BASELINE),0,0,0,195,53,0,0
3.7563,21324,Rest,DINLENME (BASELINE),0,0,0,69,41,0,0
3.7563,21325,Rest,DINLENME (BASELINE),0,0,5,0,27,0,0
3.7564,21326,Rest,DINLENME (BASELINE),0,0,26,0,13,0,0
3.7565,21327,Rest,DINLENME (BASELINE),0,0,47,0,0,0,0
3.7720,21328,Rest,DINLENME (BASELINE),0,0,68,0,0,0,0
3.7722,21329,Rest,DINLENME (BASELINE),0,0,86,0,0,0,0
3.7722,21330,Rest,DINLENME (BASELINE),0,0,100,0,0,0,0
3.7722,21331,Rest,DINLENME (BASELINE),0,0,112,0,0,0,1
3.7722,21332,Rest,DINLENME (BASELINE),0,0,123,0,0,0,2
3.7722,21333,Rest,DINLENME (BASELINE),0,0,130,0,0,0,1
3.7722,21334,Rest,DINLENME (BASELINE),0,0,133,0,0,0,7
3.7724,21335,Rest,DINLENME (BASELINE),0,0,132,0,0,0,12
3.7724,21336,Rest,DINLENME (BASELINE),0,0,126,0,0,0,5
3.7724,21337,Rest,DINLENME (BASELINE),0,6,115,0,0,0,0
3.7724,21338,Rest,DINLENME (BASELINE),0,13,98,0,0,3,0
3.7725,21339,Rest,DINLENME (BASELINE),0,19,77,0,0,6,8
3.7726,21340,Rest,DINLENME (BASELINE),0,23,55,0,0,8,6
3.7726,21341,Rest,DINLENME (BASELINE),0,27,32,0,0,10,0
3.7727,21342,Rest,DINLENME (BASELINE),0,30,9,0,0,8,0
3.7727,21343,Rest,DINLENME (BASELINE),0,34,0,118,0,6,0
3.7727,21344,Rest,DINLENME (BASELINE),0,37,0,239,0,6,0
3.7727,21345,Rest,DINLENME (BASELINE),0,40,0,352,1,8,0
3.7728,21346,Rest,DINLENME (BASELINE),0,43,0,458,15,8,0
3.7729,21347,Rest,DINLENME (BASELINE),0,48,0,554,35,7,0
3.7729,21348,Rest,DINLENME (BASELINE),0,54,0,636,50,6,0
3.7729,21349,Rest,DINLENME (BASELINE),0,58,0,699,60,6,1
3.7729,21350,Rest,DINLENME (BASELINE),0,55,0,737,70,5,8
3.7730,21351,Rest,DINLENME (BASELINE),0,45,0,751,78,5,12
3.7730,21352,Rest,DINLENME (BASELINE),0,33,0,738,84,3,4
3.7730,21353,Rest,DINLENME (BASELINE),0,19,0,698,85,2,0
3.7730,21354,Rest,DINLENME (BASELINE),0,6,0,630,85,0,0
3.7733,21355,Rest,DINLENME (BASELINE),0,0,0,539,86,0,0
3.7733,21356,Rest,DINLENME (BASELINE),0,0,0,431,83,0,1
3.7734,21357,Rest,DINLENME (BASELINE),0,0,0,316,69,0,0
3.7875,21358,Rest,DINLENME (BASELINE),0,0,0,196,49,3,0
3.7879,21359,Rest,DINLENME (BASELINE),0,0,0,76,35,11,0
3.7883,21360,Rest,DINLENME (BASELINE),0,0,4,0,26,11,5
3.7884,21361,Rest,DINLENME (BASELINE),0,0,24,0,15,0,11
3.7884,21362,Rest,DINLENME (BASELINE),0,0,44,0,1,0,3
3.7884,21363,Rest,DINLENME (BASELINE),0,0,63,0,0,0,0
3.7899,21364,Rest,DINLENME (BASELINE),0,0,82,0,0,0,0
3.7900,21365,Rest,DINLENME (BASELINE),0,0,98,0,0,0,0
3.7900,21366,Rest,DINLENME (BASELINE),0,0,113,0,0,0,0
3.7900,21367,Rest,DINLENME (BASELINE),0,0,124,0,0,0,0
3.7909,21368,Rest,DINLENME (BASELINE),0,0,131,0,0,0,0
3.7909,21369,Rest,DINLENME (BASELINE),0,0,133,0,0,2,0
3.7910,21370,Rest,DINLENME (BASELINE),0,0,130,0,0,5,0
3.7910,21371,Rest,DINLENME (BASELINE),0,0,123,0,0,0,0
3.7920,21372,Rest,DINLENME (BASELINE),0,2,111,0,0,0,0
3.7921,21373,Rest,DINLENME (BASELINE),0,9,96,0,0,0,2
3.7921,21374,Rest,DINLENME (BASELINE),0,16,75,0,0,0,1
3.7921,21375,Rest,DINLENME (BASELINE),0,22,53,0,0,0,0
3.7921,21376,Rest,DINLENME (BASELINE),0,26,32,0,0,0,1
3.7928,21377,Rest,DINLENME (BASELINE),0,29,12,0,0,0,1
3.7929,21378,Rest,DINLENME (BASELINE),0,32,0,29,0,0,2
3.7929,21379,Rest,DINLENME (BASELINE),0,36,0,134,0,1,4
3.7929,21380,Rest,DINLENME (BASELINE),0,40,0,238,4,0,9
3.7929,21381,Rest,DINLENME (BASELINE),0,42,0,342,15,0,10
3.7935,21382,Rest,DINLENME (BASELINE),0,45,0,445,29,0,3
3.7936,21383,Rest,DINLENME (BASELINE),0,50,0,542,44,0,0
3.7936,21384,Rest,DINLENME (BASELINE),0,56,0,625,59,3,0
3.7937,21385,Rest,DINLENME (BASELINE),0,59,0,687,70,3,2
3.7941,21386,Rest,DINLENME (BASELINE),0,51,0,726,79,0,2
3.7941,21387,Rest,DINLENME (BASELINE),0,37,0,739,86,0,0
3.7941,21388,Rest,DINLENME (BASELINE),0,23,0,723,91,2,0
3.7949,21389,Rest,DINLENME (BASELINE),0,12,0,678,91,6,0
3.7950,21390,Rest,DINLENME (BASELINE),0,0,0,608,89,10,1
3.7950,21391,Rest,DINLENME (BASELINE),0,0,0,518,86,10,1
3.7950,21392,Rest,DINLENME (BASELINE),0,0,0,411,80,3,0
3.7958,21393,Rest,DINLENME (BASELINE),0,0,0,292,69,0,0
3.7958,21394,Rest,DINLENME (BASELINE),0,0,0,166,56,0,0
3.7959,21395,Rest,DINLENME (BASELINE),0,0,0,40,44,0,0
3.7969,21396,Rest,DINLENME (BASELINE),0,0,5,0,36,0,0
3.7976,21397,Rest,DINLENME (BASELINE),0,0,33,0,25,0,0
3.7976,21398,Rest,DINLENME (BASELINE),0,0,59,0,3,0,0
3.7978,21399,Rest,DINLENME (BASELINE),0,0,77,0,0,0,1
3.7979,21400,Rest,DINLENME (BASELINE),0,0,90,0,0,0,6
3.8039,21401,Rest,DINLENME (BASELINE),0,0,108,0,0,0,10
3.8089,21402,Rest,DINLENME (BASELINE),0,0,126,0,0,0,4
3.8089,21403,Rest,DINLENME (BASELINE),0,0,136,0,0,0,0
3.8089,21404,Rest,DINLENME (BASELINE),0,0,137,0,0,0,0
3.8090,21405,Rest,DINLENME (BASELINE),0,0,132,0,0,0,0
3.8090,21406,Rest,DINLENME (BASELINE),0,0,124,0,0,1,0
3.8090,21407,Rest,DINLENME (BASELINE),0,1,113,0,0,1,0
3.8090,21408,Rest,DINLENME (BASELINE),0,8,98,0,0,7,0
3.8090,21409,Rest,DINLENME (BASELINE),0,13,80,0,0,11,3
3.8091,21410,Rest,DINLENME (BASELINE),0,17,61,0,0,4,3
3.8091,21411,Rest,DINLENME (BASELINE),0,22,40,0,0,0,0
3.8092,21412,Rest,DINLENME (BASELINE),0,28,18,0,0,0,0
3.8092,21413,Rest,DINLENME (BASELINE),0,33,0,33,0,0,0
3.8093,21414,Rest,DINLENME (BASELINE),0,37,0,147,0,4,0
3.8093,21415,Rest,DINLENME (BASELINE),0,39,0,251,0,4,0
3.8093,21416,Rest,DINLENME (BASELINE),0,40,0,348,18,3,0
3.8093,21417,Rest,DINLENME (BASELINE),0,43,0,444,34,1,5
3.8093,21418,Rest,DINLENME (BASELINE),0,47,0,537,41,1,10
3.8094,21419,Rest,DINLENME (BASELINE),0,53,0,617,44,0,3
3.8094,21420,Rest,DINLENME (BASELINE),0,56,0,673,53,1,0
3.8095,21421,Rest,DINLENME (BASELINE),0,52,0,702,67,2,0
3.8189,21422,Rest,DINLENME (BASELINE),0,44,0,704,83,2,0
3.8190,21423,Rest,DINLENME (BASELINE),0,32,0,680,95,1,0
3.8191,21424,Rest,DINLENME (BASELINE),0,20,0,634,93,0,0
3.8191,21425,Rest,DINLENME (BASELINE),0,6,0,570,78,1,0
3.8192,21426,Rest,DINLENME (BASELINE),0,0,0,492,64,0,0
3.8192,21427,Rest,DINLENME (BASELINE),0,0,0,402,60,0,0
3.8192,21428,Rest,DINLENME (BASELINE),0,0,0,301,58,0,2
3.8192,21429,Rest,DINLENME (BASELINE),0,0,0,194,49,0,2
3.8194,21430,Rest,DINLENME (BASELINE),0,0,0,85,36,2,1
3.8195,21431,Rest,DINLENME (BASELINE),0,0,0,0,24,7,2
3.8195,21432,Rest,DINLENME (BASELINE),0,0,20,0,13,1,2
3.8195,21433,Rest,DINLENME (BASELINE),0,0,39,0,1,0,0
3.8195,21434,Rest,DINLENME (BASELINE),0,0,58,0,0,0,0
3.8197,21435,Rest,DINLENME (BASELINE),0,0,76,0,0,0,0
3.8198,21436,Rest,DINLENME (BASELINE),0,0,92,0,0,0,0
3.8199,21437,Rest,DINLENME (BASELINE),0,0,107,0,0,0,0
3.8201,21438,Rest,DINLENME (BASELINE),0,0,118,0,0,0,0
3.8202,21439,Rest,DINLENME (BASELINE),0,0,125,0,0,0,0
3.8205,21440,Rest,DINLENME (BASELINE),0,0,126,0,0,0,6
3.8208,21441,Rest,DINLENME (BASELINE),0,0,122,0,0,0,11
3.8343,21442,Rest,DINLENME (BASELINE),0,0,112,0,0,0,6
3.8344,21443,Rest,DINLENME (BASELINE),0,5,101,0,0,0,0
3.8344,21444,Rest,DINLENME (BASELINE),0,11,92,0,0,1,0
3.8346,21445,Rest,DINLENME (BASELINE),0,18,80,0,0,3,0
3.8346,21446,Rest,DINLENME (BASELINE),0,23,61,0,0,4,6
3.8346,21447,Rest,DINLENME (BASELINE),0,27,39,0,0,4,9
3.8346,21448,Rest,DINLENME (BASELINE),0,29,16,0,0,4,0
3.8346,21449,Rest,DINLENME (BASELINE),0,32,0,36,0,3,0
3.8347,21450,Rest,DINLENME (BASELINE),0,37,0,158,0,4,0
3.8347,21451,Rest,DINLENME (BASELINE),0,41,0,277,4,6,0
3.8347,21452,Rest,DINLENME (BASELINE),0,43,0,392,18,6,1
3.8348,21453,Rest,DINLENME (BASELINE),0,47,0,502,33,6,0
3.8348,21454,Rest,DINLENME (BASELINE),0,51,0,600,48,4,0
3.8348,21455,Rest,DINLENME (BASELINE),0,54,0,681,61,3,0
3.8348,21456,Rest,DINLENME (BASELINE),0,54,0,738,75,2,0
3.8348,21457,Rest,DINLENME (BASELINE),0,49,0,765,87,2,0
3.8348,21458,Rest,DINLENME (BASELINE),0,38,0,761,88,1,0
3.8349,21459,Rest,DINLENME (BASELINE),0,24,0,728,82,0,0
3.8349,21460,Rest,DINLENME (BASELINE),0,10,0,672,82,0,2
3.8349,21461,Rest,DINLENME (BASELINE),0,0,0,598,88,0,2
3.8349,21462,Rest,DINLENME (BASELINE),0,0,0,508,83,0,0
3.8350,21463,Rest,DINLENME (BASELINE),0,0,0,400,68,0,0
3.8350,21464,Rest,DINLENME (BASELINE),0,0,0,278,56,0,0
3.8350,21465,Rest,DINLENME (BASELINE),0,0,0,146,48,0,0
3.8351,21466,Rest,DINLENME (BASELINE),0,0,1,11,37,0,2
3.8512,21467,Rest,DINLENME (BASELINE),0,0,24,0,22,0,1
3.8513,21468,Rest,DINLENME (BASELINE),0,0,46,0,6,2,0
3.8513,21469,Rest,DINLENME (BASELINE),0,0,65,0,0,4,0
3.8514,21470,Rest,DINLENME (BASELINE),0,0,82,0,0,2,0
3.8514,21471,Rest,DINLENME (BASELINE),0,0,97,0,0,0,3
3.8514,21472,Rest,DINLENME (BASELINE),0,0,112,0,0,0,5
3.8514,21473,Rest,DINLENME (BASELINE),0,0,123,0,0,0,2
3.8514,21474,Rest,DINLENME (BASELINE),0,0,129,0,0,0,1
3.8514,21475,Rest,DINLENME (BASELINE),0,0,130,0,0,0,3
3.8514,21476,Rest,DINLENME (BASELINE),0,0,125,0,0,0,5
3.8514,21477,Rest,DINLENME (BASELINE),0,0,117,0,0,0,7
3.8515,21478,Rest,DINLENME (BASELINE),0,0,106,0,0,4,7
3.8515,21479,Rest,DINLENME (BASELINE),0,5,93,0,0,11,1
3.8515,21480,Rest,DINLENME (BASELINE),0,12,79,0,0,9,0
3.8515,21481,Rest,DINLENME (BASELINE),0,21,61,0,0,0,0
3.8515,21482,Rest,DINLENME (BASELINE),0,29,42,0,0,0,0
3.8519,21483,Rest,DINLENME (BASELINE),0,33,20,0,0,0,0
3.8520,21484,Rest,DINLENME (BASELINE),0,34,0,24,0,0,0
3.8520,21485,Rest,DINLENME (BASELINE),0,36,0,133,0,3,0
3.8524,21486,Rest,DINLENME (BASELINE),0,39,0,236,10,1,0
3.8524,21487,Rest,DINLENME (BASELINE),0,43,0,333,26,0,0
3.8525,21488,Rest,DINLENME (BASELINE),0,48,0,423,32,0,0
3.8525,21489,Rest,DINLENME (BASELINE),0,53,0,507,34,9,0
3.8525,21490,Rest,DINLENME (BASELINE),0,56,0,582,43,18,2
3.8525,21491,Rest,DINLENME (BASELINE),0,55,0,643,57,13,4
3.8525,21492,Rest,DINLENME (BASELINE),0,52,0,684,68,0,7
3.8530,21493,Rest,DINLENME (BASELINE),0,45,0,700,74,0,13
3.8530,21494,Rest,DINLENME (BASELINE),0,33,0,693,79,0,14
3.8540,21495,Rest,DINLENME (BASELINE),0,17,0,663,83,0,7
3.8541,21496,Rest,DINLENME (BASELINE),0,1,0,612,83,0,0
3.8541,21497,Rest,DINLENME (BASELINE),0,0,0,542,79,0,0
3.8551,21498,Rest,DINLENME (BASELINE),0,0,0,453,73,0,0
3.8552,21499,Rest,DINLENME (BASELINE),0,0,0,353,68,0,0
3.8553,21500,Rest,DINLENME (BASELINE),0,0,0,244,61,0,0
3.8553,21501,Rest,DINLENME (BASELINE),0,0,0,126,47,0,2
3.8558,21502,Rest,DINLENME (BASELINE),0,0,0,1,28,0,0
3.8559,21503,Rest,DINLENME (BASELINE),0,0,17,0,12,0,0
3.8698,21504,Rest,DINLENME (BASELINE),0,0,36,0,3,0,0
3.8699,21505,Rest,DINLENME (BASELINE),0,0,54,0,0,0,0
3.8699,21506,Rest,DINLENME (BASELINE),0,0,73,0,0,0,2
3.8700,21507,Rest,DINLENME (BASELINE),0,0,92,0,0,0,0
3.8700,21508,Rest,DINLENME (BASELINE),0,0,109,0,0,0,0
3.8700,21509,Rest,DINLENME (BASELINE),0,0,122,0,0,2,0
3.8700,21510,Rest,DINLENME (BASELINE),0,0,131,0,0,5,0
3.8700,21511,Rest,DINLENME (BASELINE),0,0,135,0,0,4,0
3.8701,21512,Rest,DINLENME (BASELINE),0,0,133,0,0,4,5
3.8701,21513,Rest,DINLENME (BASELINE),0,5,124,0,0,9,8
3.8701,21514,Rest,DINLENME (BASELINE),0,15,111,0,0,13,2
3.8701,21515,Rest,DINLENME (BASELINE),0,15,94,0,0,14,0
3.8702,21516,Rest,DINLENME (BASELINE),0,12,75,0,0,11,0
3.8702,21517,Rest,DINLENME (BASELINE),0,16,54,0,0,3,0
3.8702,21518,Rest,DINLENME (BASELINE),0,24,31,0,0,0,5
3.8702,21519,Rest,DINLENME (BASELINE),0,30,8,0,0,0,10
3.8702,21520,Rest,DINLENME (BASELINE),0,32,0,89,0,0,5
3.8702,21521,Rest,DINLENME (BASELINE),0,35,0,210,0,0,0
3.8703,21522,Rest,DINLENME (BASELINE),0,40,0,323,7,0,0
3.8703,21523,Rest,DINLENME (BASELINE),0,44,0,428,22,5,0
3.8703,21524,Rest,DINLENME (BASELINE),0,49,0,522,36,6,0
3.8703,21525,Rest,DINLENME (BASELINE),0,53,0,603,49,2,0
3.8703,21526,Rest,DINLENME (BASELINE),0,56,0,668,59,2,6
3.8703,21527,Rest,DINLENME (BASELINE),0,55,0,712,69,8,0
3.8705,21528,Rest,DINLENME (BASELINE),0,48,0,734,80,6,0
3.8705,21529,Rest,DINLENME (BASELINE),0,37,0,728,91,0,0
3.8801,21530,Rest,DINLENME (BASELINE),0,23,0,692,97,0,5
3.8803,21531,Rest,DINLENME (BASELINE),0,10,0,629,95,0,9
3.8803,21532,Rest,DINLENME (BASELINE),0,0,0,542,87,0,0
3.8803,21533,Rest,DINLENME (BASELINE),0,0,0,438,73,0,0
3.8803,21534,Rest,DINLENME (BASELINE),0,0,0,325,58,0,0
3.8803,21535,Rest,DINLENME (BASELINE),0,0,0,208,47,0,11
3.8804,21536,Rest,DINLENME (BASELINE),0,0,0,90,37,0,12
3.8804,21537,Rest,DINLENME (BASELINE),0,0,5,0,23,0,1
3.8805,21538,Rest,DINLENME (BASELINE),0,0,22,0,6,0,0
3.8805,21539,Rest,DINLENME (BASELINE),0,0,38,0,0,0,0
3.8805,21540,Rest,DINLENME (BASELINE),0,0,56,0,0,0,0
3.8805,21541,Rest,DINLENME (BASELINE),0,0,74,0,0,0,0
3.8805,21542,Rest,DINLENME (BASELINE),0,0,88,0,0,0,0
3.8806,21543,Rest,DINLENME (BASELINE),0,0,99,0,0,0,0
3.8806,21544,Rest,DINLENME (BASELINE),0,0,108,0,0,0,8
3.8808,21545,Rest,DINLENME (BASELINE),0,0,115,0,0,0,13
3.8809,21546,Rest,DINLENME (BASELINE),0,0,118,0,0,0,6
3.8810,21547,Rest,DINLENME (BASELINE),0,0,118,0,0,0,0
3.8811,21548,Rest,DINLENME (BASELINE),0,0,111,0,0,2,0
3.8952,21549,Rest,DINLENME (BASELINE),0,1,100,0,0,4,0
3.8952,21550,Rest,DINLENME (BASELINE),0,8,84,0,0,6,0
3.8953,21551,Rest,DINLENME (BASELINE),0,14,68,0,0,11,0
3.8953,21552,Rest,DINLENME (BASELINE),0,21,51,0,0,15,0
3.8953,21553,Rest,DINLENME (BASELINE),0,27,34,0,0,10,1
3.8954,21554,Rest,DINLENME (BASELINE),0,31,16,0,0,2,2
3.8954,21555,Rest,DINLENME (BASELINE),0,34,0,8,0,0,1
3.8954,21556,Rest,DINLENME (BASELINE),0,38,0,115,0,0,0
3.8954,21557,Rest,DINLENME (BASELINE),0,41,0,222,0,0,0
3.8955,21558,Rest,DINLENME (BASELINE),0,43,0,327,13,0,1
3.8956,21559,Rest,DINLENME (BASELINE),0,46,0,431,28,3,1
3.8956,21560,Rest,DINLENME (BASELINE),0,50,0,529,44,6,0
3.8956,21561,Rest,DINLENME (BASELINE),0,55,0,616,61,7,1
3.8956,21562,Rest,DINLENME (BASELINE),0,57,0,686,75,6,3
3.8957,21563,Rest,DINLENME (BASELINE),0,54,0,733,80,5,3
3.8957,21564,Rest,DINLENME (BASELINE),0,43,0,751,80,4,2
3.8957,21565,Rest,DINLENME (BASELINE),0,30,0,739,84,3,1
3.8957,21566,Rest,DINLENME (BASELINE),0,17,0,698,89,2,1
3.8957,21567,Rest,DINLENME (BASELINE),0,3,0,634,90,1,0
3.8957,21568,Rest,DINLENME (BASELINE),0,0,0,548,87,0,1
3.8958,21569,Rest,DINLENME (BASELINE),0,0,0,444,80,0,2
3.8958,21570,Rest,DINLENME (BASELINE),0,0,0,326,71,0,2
3.8958,21571,Rest,DINLENME (BASELINE),0,0,0,200,59,0,1
3.8958,21572,Rest,DINLENME (BASELINE),0,0,0,71,48,0,0
3.8959,21573,Rest,DINLENME (BASELINE),0,0,9,0,39,0,0
3.8960,21574,Rest,DINLENME (BASELINE),0,0,26,0,28,0,0
3.9107,21575,Rest,DINLENME (BASELINE),0,0,42,0,6,0,0
3.9114,21576,Rest,DINLENME (BASELINE),0,0,60,0,0,0,1
3.9115,21577,Rest,DINLENME (BASELINE),0,0,82,0,0,0,2
3.9115,21578,Rest,DINLENME (BASELINE),0,0,106,0,0,0,1
3.9115,21579,Rest,DINLENME (BASELINE),0,0,122,0,0,0,1
3.9115,21580,Rest,DINLENME (BASELINE),0,0,129,0,0,0,1
3.9116,21581,Rest,DINLENME (BASELINE),0,0,131,0,0,0,1
3.9116,21582,Rest,DINLENME (BASELINE),0,0,130,0,0,0,1
3.9116,21583,Rest,DINLENME (BASELINE),0,0,125,0,0,0,1
3.9116,21584,Rest,DINLENME (BASELINE),0,0,113,0,0,0,1
3.9116,21585,Rest,DINLENME (BASELINE),0,5,98,0,0,0,0
3.9116,21586,Rest,DINLENME (BASELINE),0,12,82,0,0,0,0
3.9117,21587,Rest,DINLENME (BASELINE),0,19,64,0,0,0,4
3.9117,21588,Rest,DINLENME (BASELINE),0,25,43,0,0,0,9
3.9117,21589,Rest,DINLENME (BASELINE),0,29,20,0,0,0,5
3.9117,21590,Rest,DINLENME (BASELINE),0,31,0,0,0,0,0
3.9117,21591,Rest,DINLENME (BASELINE),0,32,0,105,0,2,0
3.9118,21592,Rest,DINLENME (BASELINE),0,36,0,214,0,3,0
3.9118,21593,Rest,DINLENME (BASELINE),0,41,0,317,8,3,0
3.9118,21594,Rest,DINLENME (BASELINE),0,46,0,416,22,2,0
3.9118,21595,Rest,DINLENME (BASELINE),0,50,0,512,34,1,0
3.9118,21596,Rest,DINLENME (BASELINE),0,55,0,597,47,0,0
3.9118,21597,Rest,DINLENME (BASELINE),0,58,0,665,59,0,4
3.9118,21598,Rest,DINLENME (BASELINE),0,56,0,706,70,0,9
3.9119,21599,Rest,DINLENME (BASELINE),0,47,0,719,78,0,3
3.9119,21600,Rest,DINLENME (BASELINE),0,34,0,703,82,0,0
3.9120,21601,Rest,DINLENME (BASELINE),0,21,0,665,83,0,0
3.9121,21602,Rest,DINLENME (BASELINE),0,8,0,608,81,0,0
3.9121,21603,Rest,DINLENME (BASELINE),0,0,0,537,77,0,0
3.9306,21604,Rest,DINLENME (BASELINE),0,0,0,450,73,0,0
3.9306,21605,Rest,DINLENME (BASELINE),0,0,0,352,67,0,0
3.9306,21606,Rest,DINLENME (BASELINE),0,0,0,248,60,0,0
3.9306,21607,Rest,DINLENME (BASELINE),0,0,0,143,55,0,0
3.9307,21608,Rest,DINLENME (BASELINE),0,0,0,36,47,0,0
3.9307,21609,Rest,DINLENME (BASELINE),0,0,14,0,29,0,0
3.9307,21610,Rest,DINLENME (BASELINE),0,0,33,0,8,0,0
3.9307,21611,Rest,DINLENME (BASELINE),0,0,48,0,0,0,0
