Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
1.7103,11915,Rest,HAZIRLANIYOR...,0,232,0,0,754,3,0
1.7103,11916,Rest,HAZIRLANIYOR...,0,311,0,0,749,0,0
1.7105,11917,Rest,HAZIRLANIYOR...,0,376,0,0,713,0,0
1.7105,11918,Rest,HAZIRLANIYOR...,0,426,0,0,666,0,3
1.7108,11919,Rest,HAZIRLANIYOR...,0,462,0,0,623,0,8
1.7109,11920,Rest,HAZIRLANIYOR...,0,481,0,0,572,0,3
1.7109,11921,Rest,HAZIRLANIYOR...,0,481,0,0,491,0,0
1.7109,11922,Rest,HAZIRLANIYOR...,0,465,0,0,364,0,0
1.7110,11923,Rest,HAZIRLANIYOR...,0,435,0,0,202,0,0
1.7110,11924,Rest,HAZIRLANIYOR...,0,390,0,0,32,0,0
1.7110,11925,Rest,HAZIRLANIYOR...,0,331,0,0,0,0,0
1.7110,11926,Rest,HAZIRLANIYOR...,0,260,0,0,0,0,0
1.7111,11927,Rest,HAZIRLANIYOR...,0,184,0,26,0,0,0
1.7111,11928,Rest,HAZIRLANIYOR...,0,103,0,52,0,0,0
1.7111,11929,Rest,HAZIRLANIYOR...,0,17,0,75,0,0,0
1.7112,11930,Rest,HAZIRLANIYOR...,0,0,0,96,0,0,0
1.7112,11931,Rest,HAZIRLANIYOR...,0,0,168,115,0,0,0
1.7112,11932,Rest,HAZIRLANIYOR...,0,0,394,132,0,0,1
1.7112,11933,Rest,HAZIRLANIYOR...,0,0,604,149,0,0,1
1.7112,11934,Rest,HAZIRLANIYOR...,0,0,795,163,0,0,0
1.7112,11935,Rest,HAZIRLANIYOR...,0,0,959,173,0,1,0
1.7113,11936,Rest,HAZIRLANIYOR...,0,0,1094,174,0,6,1
1.7113,11937,Rest,HAZIRLANIYOR...,0,0,1197,169,0,8,2
1.7116,11938,Rest,HAZIRLANIYOR...,0,0,1269,157,0,9,8
1.7116,11939,Rest,HAZIRLANIYOR...,0,0,1311,139,0,11,13
1.7116,11940,Rest,HAZIRLANIYOR...,0,0,1319,117,0,12,8
1.7117,11941,Rest,HAZIRLANIYOR...,0,0,1289,90,34,12,0
1.7251,11942,Rest,HAZIRLANIYOR...,0,0,1220,58,123,13,0
1.7253,11943,Rest,HAZIRLANIYOR...,0,0,1114,23,203,17,0
1.7253,11944,Rest,HAZIRLANIYOR...,0,0,972,0,280,19,2
1.7253,11945,Rest,HAZIRLANIYOR...,0,0,794,0,361,13,2
1.7253,11946,Rest,HAZIRLANIYOR...,0,0,579,0,453,4,3
1.7254,11947,Rest,HAZIRLANIYOR...,0,54,330,0,552,2,4
1.7254,11948,Rest,HAZIRLANIYOR...,0,160,55,0,641,4,5
1.7264,11949,Rest,HAZIRLANIYOR...,0,269,0,0,708,3,8
1.7264,11950,Rest,HAZIRLANIYOR...,0,373,0,0,753,3,10
1.7264,11951,Rest,HAZIRLANIYOR...,0,465,0,0,773,3,4
1.7264,11952,Rest,HAZIRLANIYOR...,0,544,0,0,772,2,0
1.7264,11953,Rest,HAZIRLANIYOR...,0,610,0,0,771,0,0
1.7265,11954,Rest,HAZIRLANIYOR...,0,661,0,0,771,0,0
1.7265,11955,Rest,HAZIRLANIYOR...,0,693,0,0,734,0,0
1.7265,11956,Rest,HAZIRLANIYOR...,0,703,0,0,620,0,0
1.7265,11957,Rest,HAZIRLANIYOR...,0,691,0,0,435,0,0
1.7265,11958,Rest,HAZIRLANIYOR...,0,660,0,0,226,0,0
1.7410,11959,Rest,HAZIRLANIYOR...,0,608,0,0,30,0,0
1.7444,11960,Rest,HAZIRLANIYOR...,0,536,0,0,0,0,0
1.7444,11961,Rest,HAZIRLANIYOR...,0,448,0,0,0,0,0
1.7444,11962,Rest,HAZIRLANIYOR...,0,351,0,5,0,0,0
1.7471,11963,Rest,HAZIRLANIYOR...,0,249,0,29,0,0,0
1.7471,11964,Rest,HAZIRLANIYOR...,0,143,0,51,0,0,0
1.7542,11965,Rest,HAZIRLANIYOR...,0,27,0,75,0,0,3
1.7542,11966,Rest,HAZIRLANIYOR...,0,0,84,101,0,0,5
1.7542,11967,Rest,HAZIRLANIYOR...,0,0,315,125,0,0,0
1.7542,11968,Rest,HAZIRLANIYOR...,0,0,532,144,0,3,0
1.7543,11969,Rest,HAZIRLANIYOR...,0,0,728,161,0,0,0
1.7543,11970,Rest,HAZIRLANIYOR...,0,0,901,176,0,0,0
1.7543,11971,Rest,HAZIRLANIYOR...,0,0,1046,185,0,0,4
1.7543,11972,Rest,HAZIRLANIYOR...,0,0,1160,185,0,1,7
1.7543,11973,Rest,HAZIRLANIYOR...,0,0,1241,176,0,3,3
1.7543,11974,Rest,HAZIRLANIYOR...,0,0,1292,160,0,4,0
1.7543,11975,Rest,HAZIRLANIYOR...,0,0,1313,138,0,6,0
1.7543,11976,Rest,HAZIRLANIYOR...,0,0,1297,110,0,9,1
1.7544,11977,Rest,HAZIRLANIYOR...,0,0,1245,79,83,10,2
1.7544,11978,Rest,HAZIRLANIYOR...,0,0,1159,48,166,8,1
1.7544,11979,Rest,HAZIRLANIYOR...,0,0,1037,16,247,7,0
1.7544,11980,Rest,HAZIRLANIYOR...,0,0,876,0,327,8,0
1.7544,11981,Rest,HAZIRLANIYOR...,0,0,674,0,410,12,1
1.7544,11982,Rest,HAZIRLANIYOR...,0,0,437,0,504,16,1
1.7544,11983,Rest,HAZIRLANIYOR...,0,0,169,0,601,11,1
1.7544,11984,Rest,HAZIRLANIYOR...,0,54,0,0,685,3,4
1.7545,11985,Rest,HAZIRLANIYOR...,0,167,0,0,743,0,9
1.7545,11986,Rest,HAZIRLANIYOR...,0,276,0,0,770,0,5
1.7545,11987,Rest,HAZIRLANIYOR...,0,375,0,0,766,0,0
1.7545,11988,Rest,HAZIRLANIYOR...,0,460,0,0,733,0,0
1.7545,11989,Rest,HAZIRLANIYOR...,0,525,0,0,683,0,0
1.7545,11990,Rest,HAZIRLANIYOR...,0,571,0,0,631,0,0
1.7545,11991,Rest,HAZIRLANIYOR...,0,601,0,0,577,0,0
1.7545,11992,Rest,HAZIRLANIYOR...,0,614,0,0,497,0,1
1.7545,11993,Rest,HAZIRLANIYOR...,0,608,0,0,373,0,2
1.7545,11994,Rest,HAZIRLANIYOR...,0,581,0,0,214,0,0
1.7546,11995,Rest,HAZIRLANIYOR...,0,534,0,0,51,0,0
1.7546,11996,Rest,HAZIRLANIYOR...,0,471,0,0,0,0,0
1.7546,11997,Rest,HAZIRLANIYOR...,0,395,0,0,0,0,0
1.7546,11998,Rest,HAZIRLANIYOR...,0,309,0,29,0,0,0
1.7546,11999,Rest,HAZIRLANIYOR...,0,215,0,56,0,0,0
1.7546,12000,Rest,HAZIRLANIYOR...,0,116,0,77,0,0,0
1.7546,12001,Rest,HAZIRLANIYOR...,0,10,0,95,0,0,0
1.7546,12002,Rest,HAZIRLANIYOR...,0,0,160,113,0,0,1
1.7546,12003,Rest,HAZIRLANIYOR...,0,0,386,130,0,9,4
1.7546,12004,Rest,HAZIRLANIYOR...,0,0,598,145,0,7,0
1.7546,12005,Rest,HAZIRLANIYOR...,0,0,788,156,0,0,0
1.7547,12006,Rest,HAZIRLANIYOR...,0,0,952,168,0,0,0
1.7547,12007,Rest,HAZIRLANIYOR...,0,0,1084,177,0,3,1
1.7547,12008,Rest,HAZIRLANIYOR...,0,0,1185,176,0,16,7
1.7547,12009,Rest,HAZIRLANIYOR...,0,0,1256,165,0,16,8
1.7547,12010,Rest,HAZIRLANIYOR...,0,0,1298,145,0,7,3
1.7548,12011,Rest,HAZIRLANIYOR...,0,0,1308,118,0,1,0
1.7548,12012,Rest,HAZIRLANIYOR...,0,0,1281,85,42,0,0
1.7548,12013,Rest,HAZIRLANIYOR...,0,0,1215,51,128,0,1
1.7548,12014,Rest,HAZIRLANIYOR...,0,0,1109,22,207,0,2
1.7548,12015,Rest,HAZIRLANIYOR...,0,0,967,0,284,3,1
1.7548,12016,Rest,HAZIRLANIYOR...,0,0,788,0,363,5,0
1.7548,12017,Rest,HAZIRLANIYOR...,0,0,574,0,452,10,0
1.7568,12018,Rest,HAZIRLANIYOR...,0,0,327,0,553,14,0
1.7569,12019,Rest,HAZIRLANIYOR...,0,19,53,0,647,10,2
1.7570,12020,Rest,HAZIRLANIYOR...,0,123,0,0,709,2,2
1.7571,12021,Rest,HAZIRLANIYOR...,0,225,0,0,740,0,2
1.7731,12022,Rest,HAZIRLANIYOR...,0,320,0,0,746,0,0
1.7732,12023,Rest,HAZIRLANIYOR...,0,399,0,0,726,0,0
1.7732,12024,Rest,HAZIRLANIYOR...,0,460,0,0,686,0,2
1.7732,12025,Rest,HAZIRLANIYOR...,0,504,0,0,640,0,4
1.7732,12026,Rest,HAZIRLANIYOR...,0,531,0,0,590,0,2
1.7732,12027,Rest,HAZIRLANIYOR...,0,540,0,0,519,0,0
1.7733,12028,Rest,HAZIRLANIYOR...,0,528,0,0,409,0,0
1.7733,12029,Rest,HAZIRLANIYOR...,0,498,0,0,262,0,4
1.7733,12030,Rest,HAZIRLANIYOR...,0,453,0,0,98,0,9
1.7733,12031,Rest,HAZIRLANIYOR...,0,394,0,0,0,0,2
1.7735,12032,Rest,HAZIRLANIYOR...,0,321,0,0,0,0,0
1.7735,12033,Rest,HAZIRLANIYOR...,0,236,0,8,0,0,0
1.7735,12034,Rest,HAZIRLANIYOR...,0,143,0,34,0,0,0
1.7735,12035,Rest,HAZIRLANIYOR...,0,46,0,59,0,0,0
1.7736,12036,Rest,HAZIRLANIYOR...,0,0,0,81,0,0,0
1.7736,12037,Rest,HAZIRLANIYOR...,0,0,69,99,0,0,0
1.7736,12038,Rest,HAZIRLANIYOR...,0,0,295,118,0,0,0
1.7736,12039,Rest,HAZIRLANIYOR...,0,0,512,137,0,0,2
1.7737,12040,Rest,HAZIRLANIYOR...,0,0,712,154,0,0,2
1.7737,12041,Rest,HAZIRLANIYOR...,0,0,888,163,0,3,0
1.7737,12042,Rest,HAZIRLANIYOR...,0,0,1032,167,0,5,0
1.7737,12043,Rest,HAZIRLANIYOR...,0,0,1144,172,0,6,1
1.7737,12044,Rest,HAZIRLANIYOR...,0,0,1226,172,0,9,3
1.7737,12045,Rest,HAZIRLANIYOR...,0,0,1280,157,0,13,3
1.7737,12046,Rest,HAZIRLANIYOR...,0,0,1300,128,0,14,4
1.7737,12047,Rest,HAZIRLANIYOR...,0,0,1284,96,0,12,4
1.7737,12048,Rest,HAZIRLANIYOR...,0,0,1233,66,80,11,4
1.7737,12049,Rest,HAZIRLANIYOR...,0,0,1147,38,164,13,4
1.7738,12050,Rest,HAZIRLANIYOR...,0,0,1024,12,244,17,4
1.7738,12051,Rest,HAZIRLANIYOR...,0,0,862,0,323,19,3
1.7892,12052,Rest,HAZIRLANIYOR...,0,0,661,0,405,12,2
1.7953,12053,Rest,HAZIRLANIYOR...,0,0,427,0,500,3,2
1.7953,12054,Rest,HAZIRLANIYOR...,0,107,165,0,599,2,3
1.7953,12055,Rest,HAZIRLANIYOR...,0,228,0,0,681,6,3
1.7953,12056,Rest,HAZIRLANIYOR...,0,346,0,0,735,7,2
1.7953,12057,Rest,HAZIRLANIYOR...,0,456,0,0,757,4,2
1.7953,12058,Rest,HAZIRLANIYOR...,0,552,0,0,746,0,5
1.7954,12059,Rest,HAZIRLANIYOR...,0,629,0,0,708,0,6
1.7954,12060,Rest,HAZIRLANIYOR...,0,684,0,0,661,0,0
1.7954,12061,Rest,HAZIRLANIYOR...,0,718,0,0,619,0,0
1.7954,12062,Rest,HAZIRLANIYOR...,0,734,0,0,569,0,0
1.7954,12063,Rest,HAZIRLANIYOR...,0,731,0,0,490,0,0
1.7954,12064,Rest,HAZIRLANIYOR...,0,707,0,0,363,0,0
1.8088,12065,Rest,HAZIRLANIYOR...,0,660,0,0,193,0,1
1.8089,12066,Rest,HAZIRLANIYOR...,0,590,0,0,13,0,3
1.8090,12067,Rest,HAZIRLANIYOR...,0,503,0,0,0,0,0
1.8090,12068,Rest,HAZIRLANIYOR...,0,405,0,0,0,0,0
1.8090,12069,Rest,HAZIRLANIYOR...,0,302,0,23,0,0,0
1.8090,12070,Rest,HAZIRLANIYOR...,0,194,0,46,0,0,0
1.8113,12071,Rest,HAZIRLANIYOR...,0,84,0,69,0,0,0
1.8113,12072,Rest,HAZIRLANIYOR...,0,0,0,90,0,0,0
1.8113,12073,Rest,HAZIRLANIYOR...,0,0,191,109,0,0,0
1.8113,12074,Rest,HAZIRLANIYOR...,0,0,415,124,0,0,0
1.8113,12075,Rest,HAZIRLANIYOR...,0,0,624,141,0,0,0
1.8113,12076,Rest,HAZIRLANIYOR...,0,0,809,157,0,2,0
1.8113,12077,Rest,HAZIRLANIYOR...,0,0,968,169,0,4,6
1.8114,12078,Rest,HAZIRLANIYOR...,0,0,1098,174,0,5,8
1.8171,12079,Rest,HAZIRLANIYOR...,0,0,1196,171,0,7,2
1.8172,12080,Rest,HAZIRLANIYOR...,0,0,1262,161,0,8,0
1.8172,12081,Rest,HAZIRLANIYOR...,0,0,1298,141,0,9,0
1.8172,12082,Rest,HAZIRLANIYOR...,0,0,1302,114,0,9,0
1.8172,12083,Rest,HAZIRLANIYOR...,0,0,1269,84,41,10,3
1.8173,12084,Rest,HAZIRLANIYOR...,0,0,1197,54,129,11,2
1.8173,12085,Rest,HAZIRLANIYOR...,0,0,1088,24,210,10,1
1.8173,12086,Rest,HAZIRLANIYOR...,0,0,941,0,289,8,1
1.8173,12087,Rest,HAZIRLANIYOR...,0,0,757,0,373,6,2
1.8173,12088,Rest,HAZIRLANIYOR...,0,0,540,0,474,6,2
1.8173,12089,Rest,HAZIRLANIYOR...,0,0,291,0,594,6,1
1.8173,12090,Rest,HAZIRLANIYOR...,0,10,13,0,710,7,0
1.8174,12091,Rest,HAZIRLANIYOR...,0,110,0,0,797,8,0
1.8174,12092,Rest,HAZIRLANIYOR...,0,213,0,0,843,7,1
1.8174,12093,Rest,HAZIRLANIYOR...,0,310,0,0,849,3,1
1.8174,12094,Rest,HAZIRLANIYOR...,0,395,0,0,828,0,0
1.8174,12095,Rest,HAZIRLANIYOR...,0,464,0,0,799,0,0
1.8174,12096,Rest,HAZIRLANIYOR...,0,512,0,0,755,0,0
1.8174,12097,Rest,HAZIRLANIYOR...,0,544,0,0,657,0,0
1.8175,12098,Rest,HAZIRLANIYOR...,0,560,0,0,494,0,0
1.8175,12099,Rest,HAZIRLANIYOR...,0,559,0,0,301,0,0
1.8175,12100,Rest,HAZIRLANIYOR...,0,535,0,0,113,0,0
1.8175,12101,Rest,HAZIRLANIYOR...,0,487,0,0,0,0,0
1.8175,12102,Rest,HAZIRLANIYOR...,0,421,0,0,0,0,0
1.8175,12103,Rest,HAZIRLANIYOR...,0,342,0,0,0,0,0
1.8175,12104,Rest,HAZIRLANIYOR...,0,252,0,6,0,0,0
1.8175,12105,Rest,HAZIRLANIYOR...,0,152,0,32,0,0,0
1.8176,12106,Rest,HAZIRLANIYOR...,0,45,0,56,0,0,0
1.8191,12107,Rest,HAZIRLANIYOR...,0,0,0,77,0,0,2
1.8191,12108,Rest,HAZIRLANIYOR...,0,0,153,98,0,0,3
1.8191,12109,Rest,HAZIRLANIYOR...,0,0,377,118,0,0,0
1.8191,12110,Rest,HAZIRLANIYOR...,0,0,588,138,0,0,0
1.8191,12111,Rest,HAZIRLANIYOR...,0,0,779,155,0,0,0
1.8191,12112,Rest,HAZIRLANIYOR...,0,0,944,168,0,2,0
1.8192,12113,Rest,HAZIRLANIYOR...,0,0,1078,175,0,2,4
1.8192,12114,Rest,HAZIRLANIYOR...,0,0,1180,176,0,4,11
1.8192,12115,Rest,HAZIRLANIYOR...,0,0,1253,169,0,11,16
1.8192,12116,Rest,HAZIRLANIYOR...,0,0,1297,153,0,19,12
1.8192,12117,Rest,HAZIRLANIYOR...,0,0,1312,128,0,18,0
1.8192,12118,Rest,HAZIRLANIYOR...,0,0,1291,99,20,11,0
1.8192,12119,Rest,HAZIRLANIYOR...,0,0,1233,68,109,2,0
1.8192,12120,Rest,HAZIRLANIYOR...,0,0,1138,38,190,0,2
1.8192,12121,Rest,HAZIRLANIYOR...,0,0,1009,8,271,0,5
1.8193,12122,Rest,HAZIRLANIYOR...,0,0,843,0,355,3,1
1.8193,12123,Rest,HAZIRLANIYOR...,0,0,636,0,439,4,0
1.8193,12124,Rest,HAZIRLANIYOR...,0,0,392,0,522,4,1
1.8194,12125,Rest,HAZIRLANIYOR...,0,29,118,0,605,4,2
1.8194,12126,Rest,HAZIRLANIYOR...,0,130,0,0,685,4,1
1.8194,12127,Rest,HAZIRLANIYOR...,0,225,0,0,745,4,0
1.8194,12128,Rest,HAZIRLANIYOR...,0,314,0,0,769,2,0
1.8194,12129,Rest,HAZIRLANIYOR...,0,395,0,0,755,0,0
1.8194,12130,Rest,HAZIRLANIYOR...,0,464,0,0,717,0,0
1.8195,12131,Rest,HAZIRLANIYOR...,0,516,0,0,676,0,0
1.8195,12132,Rest,HAZIRLANIYOR...,0,550,0,0,639,0,0
1.8208,12133,Rest,HAZIRLANIYOR...,0,566,0,0,592,0,0
1.8209,12134,Rest,HAZIRLANIYOR...,0,567,0,0,507,0,0
1.8373,12135,Rest,HAZIRLANIYOR...,0,551,0,0,370,0,0
1.8374,12136,Rest,HAZIRLANIYOR...,0,518,0,0,201,0,0
1.8374,12137,Rest,HAZIRLANIYOR...,0,469,0,0,37,0,0
1.8374,12138,Rest,HAZIRLANIYOR...,0,404,0,0,0,0,0
1.8374,12139,Rest,HAZIRLANIYOR...,0,324,0,4,0,0,0
1.8374,12140,Rest,HAZIRLANIYOR...,0,235,0,31,0,0,0
1.8374,12141,Rest,HAZIRLANIYOR...,0,140,0,53,0,0,0
1.8374,12142,Rest,HAZIRLANIYOR...,0,44,0,72,0,0,0
1.8375,12143,Rest,HAZIRLANIYOR...,0,0,0,90,0,0,0
1.8375,12144,Rest,HAZIRLANIYOR...,0,0,192,108,0,0,0
1.8375,12145,Rest,HAZIRLANIYOR...,0,0,419,126,0,9,0
1.8375,12146,Rest,HAZIRLANIYOR...,0,0,630,142,0,8,0
1.8376,12147,Rest,HAZIRLANIYOR...,0,0,818,155,0,0,1
1.8376,12148,Rest,HAZIRLANIYOR...,0,0,977,162,0,0,0
1.8376,12149,Rest,HAZIRLANIYOR...,0,0,1103,163,0,0,0
1.8377,12150,Rest,HAZIRLANIYOR...,0,0,1200,158,0,3,0
1.8377,12151,Rest,HAZIRLANIYOR...,0,0,1269,147,0,7,2
1.8377,12152,Rest,HAZIRLANIYOR...,0,0,1308,129,0,6,3
1.8377,12153,Rest,HAZIRLANIYOR...,0,0,1316,103,0,7,4
1.8377,12154,Rest,HAZIRLANIYOR...,0,0,1286,71,46,9,5
1.8378,12155,Rest,HAZIRLANIYOR...,0,0,1217,38,128,9,5
1.8379,12156,Rest,HAZIRLANIYOR...,0,0,1111,7,205,8,5
1.8379,12157,Rest,HAZIRLANIYOR...,0,0,970,0,284,7,3
1.8379,12158,Rest,HAZIRLANIYOR...,0,0,787,0,368,7,2
1.8380,12159,Rest,HAZIRLANIYOR...,0,0,562,0,455,7,2
1.8380,12160,Rest,HAZIRLANIYOR...,0,73,303,0,540,9,6
1.8380,12161,Rest,HAZIRLANIYOR...,0,178,27,0,619,10,8
1.8380,12162,Rest,HAZIRLANIYOR...,0,282,0,0,687,9,4
1.8381,12163,Rest,HAZIRLANIYOR...,0,379,0,0,733,7,0
1.8382,12164,Rest,HAZIRLANIYOR...,0,465,0,0,736,3,0
1.8382,12165,Rest,HAZIRLANIYOR...,0,541,0,0,691,0,0
1.8716,12166,Rest,HAZIRLANIYOR...,0,601,0,0,634,0,0
1.8717,12167,Rest,HAZIRLANIYOR...,0,639,0,0,593,0,0
1.8717,12168,Rest,HAZIRLANIYOR...,0,658,0,0,557,0,0
1.8717,12169,Rest,HAZIRLANIYOR...,0,658,0,0,492,0,0
1.8718,12170,Rest,HAZIRLANIYOR...,0,640,0,0,383,0,0
1.8718,12171,Rest,HAZIRLANIYOR...,0,601,0,0,235,0,0
1.8743,12172,Rest,HAZIRLANIYOR...,0,546,0,0,72,0,0
1.8743,12173,Rest,HAZIRLANIYOR...,0,475,0,0,0,0,0
1.8743,12174,Rest,HAZIRLANIYOR...,0,388,0,0,0,0,0
1.8792,12175,Rest,HAZIRLANIYOR...,0,290,0,17,0,0,0
1.8793,12176,Rest,HAZIRLANIYOR...,0,187,0,39,0,0,0
1.8793,12177,Rest,HAZIRLANIYOR...,0,82,0,58,0,0,0
1.8793,12178,Rest,HAZIRLANIYOR...,0,0,0,79,0,0,0
1.8793,12179,Rest,HAZIRLANIYOR...,0,0,104,101,0,0,0
1.8793,12180,Rest,HAZIRLANIYOR...,0,0,334,120,0,0,0
1.8793,12181,Rest,HAZIRLANIYOR...,0,0,547,135,0,0,0
1.8793,12182,Rest,HAZIRLANIYOR...,0,0,742,149,0,0,0
1.8793,12183,Rest,HAZIRLANIYOR...,0,0,916,161,0,11,0
1.8794,12184,Rest,HAZIRLANIYOR...,0,0,1061,168,0,16,0
1.8817,12185,Rest,HAZIRLANIYOR...,0,0,1172,168,0,11,0
1.8817,12186,Rest,HAZIRLANIYOR...,0,0,1249,159,0,4,1
1.8817,12187,Rest,HAZIRLANIYOR...,0,0,1297,144,0,5,3
1.8817,12188,Rest,HAZIRLANIYOR...,0,0,1318,122,0,9,4
1.8817,12189,Rest,HAZIRLANIYOR...,0,0,1305,95,0,11,3
1.8817,12190,Rest,HAZIRLANIYOR...,0,0,1251,65,88,9,2
1.8818,12191,Rest,HAZIRLANIYOR...,0,0,1156,35,169,7,3
1.8818,12192,Rest,HAZIRLANIYOR...,0,0,1025,6,246,6,6
1.8818,12193,Rest,HAZIRLANIYOR...,0,0,860,0,322,6,9
1.8818,12194,Rest,HAZIRLANIYOR...,0,0,655,0,404,6,5
1.8838,12195,Rest,HAZIRLANIYOR...,0,0,407,0,498,5,0
1.8838,12196,Rest,HAZIRLANIYOR...,0,0,132,0,598,4,0
1.8838,12197,Rest,HAZIRLANIYOR...,0,85,0,0,680,4,1
1.8839,12198,Rest,HAZIRLANIYOR...,0,183,0,0,725,5,1
1.8839,12199,Rest,HAZIRLANIYOR...,0,273,0,0,734,1,0
1.8839,12200,Rest,HAZIRLANIYOR...,0,355,0,0,719,0,2
1.8839,12201,Rest,HAZIRLANIYOR...,0,426,0,0,689,0,6
1.8839,12202,Rest,HAZIRLANIYOR...,0,479,0,0,651,0,2
1.8839,12203,Rest,HAZIRLANIYOR...,0,513,0,0,605,0,0
1.8839,12204,Rest,HAZIRLANIYOR...,0,529,0,0,540,0,0
1.8839,12205,Rest,HAZIRLANIYOR...,0,530,0,0,450,0,3
1.8839,12206,Rest,HAZIRLANIYOR...,0,514,0,0,325,0,0
1.8839,12207,Rest,HAZIRLANIYOR...,0,480,0,0,170,0,0
1.8840,12208,Rest,HAZIRLANIYOR...,0,429,0,0,4,0,0
1.8840,12209,Rest,HAZIRLANIYOR...,0,363,0,0,0,0,0
1.8840,12210,Rest,HAZIRLANIYOR...,0,283,0,6,0,0,0
1.8840,12211,Rest,HAZIRLANIYOR...,0,196,0,25,0,0,0
1.8841,12212,Rest,HAZIRLANIYOR...,0,103,0,42,0,0,0
1.8842,12213,Rest,HAZIRLANIYOR...,0,8,0,63,0,0,0
1.8842,12214,Rest,HAZIRLANIYOR...,0,0,0,84,0,0,0
1.8842,12215,Rest,HAZIRLANIYOR...,0,0,209,100,0,0,1
1.8842,12216,Rest,HAZIRLANIYOR...,0,0,432,111,0,0,7
1.8842,12217,Rest,HAZIRLANIYOR...,0,0,640,121,0,0,9
1.8842,12218,Rest,HAZIRLANIYOR...,0,0,827,133,0,2,0
1.8842,12219,Rest,HAZIRLANIYOR...,0,0,985,144,0,6,0
1.8842,12220,Rest,HAZIRLANIYOR...,0,0,1109,149,0,6,0
1.8842,12221,Rest,HAZIRLANIYOR...,0,0,1202,144,0,5,1
1.8843,12222,Rest,HAZIRLANIYOR...,0,0,1273,130,0,6,5
1.8843,12223,Rest,HAZIRLANIYOR...,0,0,1314,110,0,8,6
1.8843,12224,Rest,HAZIRLANIYOR...,0,0,1314,84,0,8,9
1.8843,12225,Rest,HAZIRLANIYOR...,0,0,1274,56,56,8,10
1.8843,12226,Rest,HAZIRLANIYOR...,0,0,1199,28,143,7,1
1.8843,12227,Rest,HAZIRLANIYOR...,0,0,1090,3,227,7,0
1.8843,12228,Rest,HAZIRLANIYOR...,0,0,944,0,306,9,0
1.8843,12229,Rest,HAZIRLANIYOR...,0,0,754,0,381,11,0
1.8843,12230,Rest,HAZIRLANIYOR...,0,0,523,0,474,9,5
1.8843,12231,Rest,HAZIRLANIYOR...,0,9,256,0,592,5,7
1.8844,12232,Rest,HAZIRLANIYOR...,0,109,0,0,707,3,5
1.8844,12233,Rest,HAZIRLANIYOR...,0,211,0,0,785,2,4
1.8844,12234,Rest,HAZIRLANIYOR...,0,313,0,0,817,0,3
1.8844,12235,Rest,HAZIRLANIYOR...,0,407,0,0,813,0,1
1.8844,12236,Rest,HAZIRLANIYOR...,0,488,0,0,794,0,0
1.8844,12237,Rest,HAZIRLANIYOR...,0,554,0,0,775,1,0
1.8844,12238,Rest,HAZIRLANIYOR...,0,603,0,0,738,0,0
1.8844,12239,Rest,HAZIRLANIYOR...,0,633,0,0,640,0,0
1.8844,12240,Rest,HAZIRLANIYOR...,0,637,0,0,474,0,0
1.8844,12241,Rest,HAZIRLANIYOR...,0,620,0,0,283,0,1
1.8844,12242,Rest,HAZIRLANIYOR...,0,584,0,0,105,0,4
1.8844,12243,Rest,HAZIRLANIYOR...,0,530,0,0,0,0,5
1.8844,12244,Rest,HAZIRLANIYOR...,0,458,0,0,0,0,0
1.8844,12245,Rest,HAZIRLANIYOR...,0,374,0,0,0,0,0
1.8844,12246,Rest,HAZIRLANIYOR...,0,280,0,19,0,0,0
1.8845,12247,Rest,HAZIRLANIYOR...,0,177,0,42,0,0,0
1.8989,12248,Rest,HAZIRLANIYOR...,0,71,0,64,0,0,1
1.8990,12249,Rest,HAZIRLANIYOR...,0,0,0,85,0,0,5
1.8990,12250,Rest,HAZIRLANIYOR...,0,0,181,103,0,0,13
1.8990,12251,Rest,HAZIRLANIYOR...,0,0,406,120,0,1,12
1.8991,12252,Rest,HAZIRLANIYOR...,0,0,617,135,0,0,0
1.8991,12253,Rest,HAZIRLANIYOR...,0,0,806,147,0,0,0
1.8993,12254,Rest,HAZIRLANIYOR...,0,0,969,156,0,0,0
1.8993,12255,Rest,HAZIRLANIYOR...,0,0,1099,160,0,7,0
1.8993,12256,Rest,HAZIRLANIYOR...,0,0,1197,159,0,7,0
1.8994,12257,Rest,HAZIRLANIYOR...,0,0,1264,152,0,6,0
1.8995,12258,Rest,HAZIRLANIYOR...,0,0,1303,136,0,7,0
1.8995,12259,Rest,HAZIRLANIYOR...,0,0,1313,112,0,8,0
1.8995,12260,Rest,HAZIRLANIYOR...,0,0,1289,81,25,6,2
1.8995,12261,Rest,HAZIRLANIYOR...,0,0,1225,50,113,5,3
1.8995,12262,Rest,HAZIRLANIYOR...,0,0,1125,22,194,4,6
1.8995,12263,Rest,HAZIRLANIYOR...,0,0,989,0,272,4,6
1.8995,12264,Rest,HAZIRLANIYOR...,0,0,816,0,352,6,2
1.8995,12265,Rest,HAZIRLANIYOR...,0,0,604,0,435,9,5
1.8995,12266,Rest,HAZIRLANIYOR...,0,0,357,0,522,11,16
1.8995,12267,Rest,HAZIRLANIYOR...,0,61,82,0,607,10,19
1.8999,12268,Rest,HAZIRLANIYOR...,0,160,0,0,684,9,7
1.9000,12269,Rest,HAZIRLANIYOR...,0,254,0,0,739,12,0
