Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
0.9150,13975,Rest,HAZIRLANIYOR...,0,0,139,81,0,0,2
0.9150,13976,Rest,HAZIRLANIYOR...,0,0,136,70,0,0,0
0.9150,13977,Rest,HAZIRLANIYOR...,0,0,130,58,0,0,0
0.9151,13978,Rest,HAZIRLANIYOR...,0,0,122,43,0,0,0
0.9151,13979,Rest,HAZIRLANIYOR...,0,0,113,28,0,1,1
0.9151,13980,Rest,HAZIRLANIYOR...,0,0,100,14,0,4,0
0.9151,13981,Rest,HAZIRLANIYOR...,0,0,88,1,0,7,0
0.9151,13982,Rest,HAZIRLANIYOR...,0,0,76,0,0,8,0
0.9151,13983,Rest,HAZIRLANIYOR...,0,0,64,0,0,2,0
0.9152,13984,Rest,HAZIRLANIYOR...,0,0,52,0,0,0,2
0.9152,13985,Rest,HAZIRLANIYOR...,0,0,42,0,0,0,3
0.9152,13986,Rest,HAZIRLANIYOR...,0,0,32,0,0,3,1
0.9152,13987,Rest,HAZIRLANIYOR...,0,0,21,0,39,10,1
0.9152,13988,Rest,HAZIRLANIYOR...,0,0,11,0,93,11,2
0.9152,13989,Rest,HAZIRLANIYOR...,0,0,3,0,150,4,0
0.9152,13990,Rest,HAZIRLANIYOR...,0,28,0,0,206,0,0
0.9153,13991,Rest,HAZIRLANIYOR...,0,85,0,0,259,0,0
0.9153,13992,Rest,HAZIRLANIYOR...,0,147,0,0,307,0,3
0.9153,13993,Rest,HAZIRLANIYOR...,0,215,1,0,337,1,5
0.9153,13994,Rest,HAZIRLANIYOR...,0,288,4,0,348,2,3
0.9153,13995,Rest,HAZIRLANIYOR...,0,357,7,0,353,0,2
0.9153,13996,Rest,HAZIRLANIYOR...,0,416,9,0,353,0,3
0.9153,13997,Rest,HAZIRLANIYOR...,0,466,12,0,342,0,8
0.9153,13998,Rest,HAZIRLANIYOR...,0,509,15,0,325,1,11
0.9153,13999,Rest,HAZIRLANIYOR...,0,539,18,0,317,1,6
0.9153,14000,Rest,HAZIRLANIYOR...,0,551,21,0,314,0,0
0.9153,14001,Rest,HAZIRLANIYOR...,0,545,25,1,292,0,0
0.9154,14002,Rest,HAZIRLANIYOR...,0,526,32,17,238,0,0
0.9154,14003,Rest,HAZIRLANIYOR...,0,497,38,33,160,0,8
0.9154,14004,Rest,HAZIRLANIYOR...,0,461,44,49,67,0,10
0.9154,14005,Rest,HAZIRLANIYOR...,0,425,48,62,0,0,2
0.9154,14006,Rest,HAZIRLANIYOR...,0,389,51,71,0,0,0
0.9154,14007,Rest,HAZIRLANIYOR...,0,351,52,77,0,0,0
0.9154,14008,Rest,HAZIRLANIYOR...,0,312,49,82,0,0,0
0.9154,14009,Rest,HAZIRLANIYOR...,0,276,45,84,0,0,0
0.9154,14010,Rest,HAZIRLANIYOR...,0,240,40,82,0,0,2
0.9154,14011,Rest,HAZIRLANIYOR...,0,201,30,77,0,0,11
0.9155,14012,Rest,HAZIRLANIYOR...,0,153,17,71,0,2,16
0.9155,14013,Rest,HAZIRLANIYOR...,0,100,2,62,0,8,7
0.9155,14014,Rest,HAZIRLANIYOR...,0,44,0,53,0,7,0
0.9155,14015,Rest,HAZIRLANIYOR...,0,0,0,40,0,0,0
0.9155,14016,Rest,HAZIRLANIYOR...,0,0,0,26,0,0,0
0.9155,14017,Rest,HAZIRLANIYOR...,0,0,0,13,0,0,0
0.9155,14018,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9155,14019,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9155,14020,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9155,14021,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,0
0.9155,14022,Rest,HAZIRLANIYOR...,0,0,0,0,4,1,1
0.9156,14023,Rest,HAZIRLANIYOR...,0,0,0,0,71,2,5
0.9156,14024,Rest,HAZIRLANIYOR...,0,0,0,0,133,3,0
0.9156,14025,Rest,HAZIRLANIYOR...,0,0,0,0,185,4,0
0.9157,14026,Rest,HAZIRLANIYOR...,0,0,0,0,230,3,0
0.9157,14027,Rest,HAZIRLANIYOR...,0,0,0,0,273,3,0
0.9157,14028,Rest,HAZIRLANIYOR...,0,0,0,0,313,2,6
0.9157,14029,Rest,HAZIRLANIYOR...,0,0,0,0,344,3,3
0.9223,14030,Rest,HAZIRLANIYOR...,0,0,0,0,359,7,0
0.9225,14031,Rest,HAZIRLANIYOR...,0,0,0,0,360,11,0
0.9225,14032,Rest,HAZIRLANIYOR...,0,0,0,0,349,8,0
0.9225,14033,Rest,HAZIRLANIYOR...,0,0,0,0,332,0,0
0.9225,14034,Rest,HAZIRLANIYOR...,0,0,0,0,318,0,13
0.9225,14035,Rest,HAZIRLANIYOR...,0,9,0,7,309,0,13
0.9226,14036,Rest,HAZIRLANIYOR...,0,28,0,28,297,0,0
0.9226,14037,Rest,HAZIRLANIYOR...,0,38,0,49,265,0,0
0.9226,14038,Rest,HAZIRLANIYOR...,0,41,0,68,201,4,0
0.9226,14039,Rest,HAZIRLANIYOR...,0,39,0,86,116,7,0
0.9226,14040,Rest,HAZIRLANIYOR...,0,29,18,102,33,1,0
0.9227,14041,Rest,HAZIRLANIYOR...,0,11,34,116,0,0,0
0.9229,14042,Rest,HAZIRLANIYOR...,0,0,47,127,0,0,0
0.9233,14043,Rest,HAZIRLANIYOR...,0,0,55,132,0,0,0
0.9376,14044,Rest,HAZIRLANIYOR...,0,0,59,131,0,0,0
0.9377,14045,Rest,HAZIRLANIYOR...,0,0,62,123,0,0,0
0.9377,14046,Rest,HAZIRLANIYOR...,0,0,62,112,0,0,0
0.9377,14047,Rest,HAZIRLANIYOR...,0,0,58,101,0,2,0
0.9377,14048,Rest,HAZIRLANIYOR...,0,0,52,90,0,0,0
0.9377,14049,Rest,HAZIRLANIYOR...,0,0,45,76,0,0,0
0.9378,14050,Rest,HAZIRLANIYOR...,0,0,36,59,0,0,2
0.9378,14051,Rest,HAZIRLANIYOR...,0,0,24,41,0,0,4
0.9380,14052,Rest,HAZIRLANIYOR...,0,0,12,23,0,0,4
0.9380,14053,Rest,HAZIRLANIYOR...,0,0,0,6,0,0,4
0.9381,14054,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,6
0.9382,14055,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,11
0.9382,14056,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,16
0.9382,14057,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,11
0.9383,14058,Rest,HAZIRLANIYOR...,0,0,0,0,43,8,2
0.9383,14059,Rest,HAZIRLANIYOR...,0,0,0,0,107,14,0
0.9383,14060,Rest,HAZIRLANIYOR...,0,0,0,0,165,18,2
0.9383,14061,Rest,HAZIRLANIYOR...,0,0,0,0,212,12,2
0.9384,14062,Rest,HAZIRLANIYOR...,0,0,0,0,257,3,0
0.9384,14063,Rest,HAZIRLANIYOR...,0,4,0,0,306,0,0
0.9384,14064,Rest,HAZIRLANIYOR...,0,63,0,0,348,0,0
0.9384,14065,Rest,HAZIRLANIYOR...,0,119,0,0,364,3,0
0.9384,14066,Rest,HAZIRLANIYOR...,0,166,0,0,360,8,0
0.9385,14067,Rest,HAZIRLANIYOR...,0,202,0,0,350,5,0
0.9385,14068,Rest,HAZIRLANIYOR...,0,227,0,0,338,0,0
0.9387,14069,Rest,HAZIRLANIYOR...,0,246,1,0,323,0,0
0.9387,14070,Rest,HAZIRLANIYOR...,0,259,15,0,309,0,0
0.9541,14071,Rest,HAZIRLANIYOR...,0,269,30,0,299,1,1
0.9542,14072,Rest,HAZIRLANIYOR...,0,281,44,14,276,1,6
0.9542,14073,Rest,HAZIRLANIYOR...,0,297,56,29,224,0,8
0.9543,14074,Rest,HAZIRLANIYOR...,0,312,68,41,144,0,2
0.9543,14075,Rest,HAZIRLANIYOR...,0,322,79,51,55,0,0
0.9543,14076,Rest,HAZIRLANIYOR...,0,328,90,60,0,0,0
0.9544,14077,Rest,HAZIRLANIYOR...,0,331,98,67,0,0,0
0.9544,14078,Rest,HAZIRLANIYOR...,0,331,102,70,0,0,0
0.9544,14079,Rest,HAZIRLANIYOR...,0,325,103,72,0,0,0
0.9544,14080,Rest,HAZIRLANIYOR...,0,311,104,71,0,0,0
0.9551,14081,Rest,HAZIRLANIYOR...,0,292,105,62,0,0,0
0.9552,14082,Rest,HAZIRLANIYOR...,0,268,105,49,0,0,2
0.9553,14083,Rest,HAZIRLANIYOR...,0,240,102,38,0,0,3
0.9560,14084,Rest,HAZIRLANIYOR...,0,208,94,28,0,0,2
0.9560,14085,Rest,HAZIRLANIYOR...,0,169,83,15,0,0,1
0.9561,14086,Rest,HAZIRLANIYOR...,0,125,71,0,0,0,2
0.9561,14087,Rest,HAZIRLANIYOR...,0,78,61,0,0,2,1
0.9561,14088,Rest,HAZIRLANIYOR...,0,32,51,0,0,0,1
0.9561,14089,Rest,HAZIRLANIYOR...,0,0,40,0,0,0,1
0.9561,14090,Rest,HAZIRLANIYOR...,0,0,30,0,0,0,0
0.9561,14091,Rest,HAZIRLANIYOR...,0,0,19,0,0,1,0
0.9573,14092,Rest,HAZIRLANIYOR...,0,0,7,0,0,3,1
0.9573,14093,Rest,HAZIRLANIYOR...,0,0,0,0,6,3,3
0.9574,14094,Rest,HAZIRLANIYOR...,0,0,0,0,67,2,4
0.9574,14095,Rest,HAZIRLANIYOR...,0,0,0,0,128,3,2
0.9574,14096,Rest,HAZIRLANIYOR...,0,0,0,0,184,6,0
0.9575,14097,Rest,HAZIRLANIYOR...,0,0,0,0,231,9,0
0.9586,14098,Rest,HAZIRLANIYOR...,0,0,0,0,276,5,0
0.9587,14099,Rest,HAZIRLANIYOR...,0,0,0,0,318,0,0
0.9587,14100,Rest,HAZIRLANIYOR...,0,0,0,0,349,0,0
0.9587,14101,Rest,HAZIRLANIYOR...,0,0,0,0,365,0,0
0.9587,14102,Rest,HAZIRLANIYOR...,0,0,0,0,367,2,0
0.9587,14103,Rest,HAZIRLANIYOR...,0,0,1,0,358,6,0
0.9587,14104,Rest,HAZIRLANIYOR...,0,0,12,12,340,7,0
0.9588,14105,Rest,HAZIRLANIYOR...,0,0,22,30,323,1,0
0.9588,14106,Rest,HAZIRLANIYOR...,0,0,30,45,314,0,0
0.9791,14107,Rest,HAZIRLANIYOR...,0,0,37,57,300,0,3
0.9792,14108,Rest,HAZIRLANIYOR...,0,0,46,75,263,0,4
0.9811,14109,Rest,HAZIRLANIYOR...,0,0,54,102,192,0,6
0.9812,14110,Rest,HAZIRLANIYOR...,0,0,61,121,104,0,7
0.9812,14111,Rest,HAZIRLANIYOR...,0,0,68,111,17,0,4
0.9812,14112,Rest,HAZIRLANIYOR...,0,0,73,91,0,0,0
0.9812,14113,Rest,HAZIRLANIYOR...,0,0,75,87,0,0,0
0.9812,14114,Rest,HAZIRLANIYOR...,0,0,75,97,0,0,0
0.9812,14115,Rest,HAZIRLANIYOR...,0,0,72,98,0,2,0
0.9812,14116,Rest,HAZIRLANIYOR...,0,0,66,87,0,0,0
0.9813,14117,Rest,HAZIRLANIYOR...,0,0,57,74,0,0,0
0.9813,14118,Rest,HAZIRLANIYOR...,0,0,49,64,0,0,1
0.9813,14119,Rest,HAZIRLANIYOR...,0,0,39,53,0,0,7
0.9813,14120,Rest,HAZIRLANIYOR...,0,0,28,39,0,0,11
0.9813,14121,Rest,HAZIRLANIYOR...,0,0,16,23,0,0,7
0.9813,14122,Rest,HAZIRLANIYOR...,0,0,5,7,0,0,0
0.9813,14123,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9814,14124,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9814,14125,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.9814,14126,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,0
0.9814,14127,Rest,HAZIRLANIYOR...,0,0,0,0,0,6,0
0.9814,14128,Rest,HAZIRLANIYOR...,0,0,0,0,0,6,0
0.9814,14129,Rest,HAZIRLANIYOR...,0,0,0,0,51,3,0
0.9814,14130,Rest,HAZIRLANIYOR...,0,0,0,0,116,3,0
0.9815,14131,Rest,HAZIRLANIYOR...,0,0,0,0,172,3,0
0.9818,14132,Rest,HAZIRLANIYOR...,0,0,0,0,220,4,0
0.9818,14133,Rest,HAZIRLANIYOR...,0,48,0,0,266,4,0
0.9818,14134,Rest,HAZIRLANIYOR...,0,131,0,0,311,4,0
0.9818,14135,Rest,HAZIRLANIYOR...,0,212,0,0,348,5,0
0.9818,14136,Rest,HAZIRLANIYOR...,0,288,0,0,372,5,0
0.9819,14137,Rest,HAZIRLANIYOR...,0,360,0,0,379,3,0
0.9819,14138,Rest,HAZIRLANIYOR...,0,429,0,0,370,2,0
0.9819,14139,Rest,HAZIRLANIYOR...,0,493,0,0,350,1,0
0.9819,14140,Rest,HAZIRLANIYOR...,0,547,0,0,330,1,3
0.9819,14141,Rest,HAZIRLANIYOR...,0,586,0,14,319,1,6
0.9819,14142,Rest,HAZIRLANIYOR...,0,611,0,31,310,0,4
0.9819,14143,Rest,HAZIRLANIYOR...,0,622,0,48,286,0,0
0.9819,14144,Rest,HAZIRLANIYOR...,0,620,2,65,229,0,0
0.9820,14145,Rest,HAZIRLANIYOR...,0,609,9,80,148,0,0
0.9820,14146,Rest,HAZIRLANIYOR...,0,589,18,89,67,0,0
0.9820,14147,Rest,HAZIRLANIYOR...,0,561,26,94,0,0,0
0.9854,14148,Rest,HAZIRLANIYOR...,0,527,30,95,0,0,0
0.9855,14149,Rest,HAZIRLANIYOR...,0,489,28,93,0,0,0
0.9855,14150,Rest,HAZIRLANIYOR...,0,442,25,88,0,0,0
0.9855,14151,Rest,HAZIRLANIYOR...,0,387,24,79,0,0,6
0.9855,14152,Rest,HAZIRLANIYOR...,0,322,25,66,0,0,12
0.9855,14153,Rest,HAZIRLANIYOR...,0,251,26,52,0,0,6
1.0008,14154,Rest,HAZIRLANIYOR...,0,177,26,38,0,0,0
1.0009,14155,Rest,HAZIRLANIYOR...,0,99,21,26,0,0,0
1.0009,14156,Rest,HAZIRLANIYOR...,0,16,14,15,0,0,0
1.0009,14157,Rest,HAZIRLANIYOR...,0,0,6,5,0,1,2
1.0011,14158,Rest,HAZIRLANIYOR...,0,0,1,0,0,1,2
1.0011,14159,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,0
1.0011,14160,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
1.0011,14161,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,0
1.0011,14162,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,0
1.0011,14163,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,0
1.0011,14164,Rest,HAZIRLANIYOR...,0,0,0,0,21,4,4
1.0014,14165,Rest,HAZIRLANIYOR...,0,0,0,0,80,4,12
1.0014,14166,Rest,HAZIRLANIYOR...,0,0,0,0,139,3,14
1.0015,14167,Rest,HAZIRLANIYOR...,0,0,0,0,194,3,5
1.0015,14168,Rest,HAZIRLANIYOR...,0,0,0,0,242,2,0
1.0015,14169,Rest,HAZIRLANIYOR...,0,0,0,0,282,4,0
1.0015,14170,Rest,HAZIRLANIYOR...,0,0,0,0,319,9,0
1.0016,14171,Rest,HAZIRLANIYOR...,0,0,0,0,354,12,0
1.0016,14172,Rest,HAZIRLANIYOR...,0,0,0,0,378,4,0
1.0016,14173,Rest,HAZIRLANIYOR...,0,0,0,0,381,0,0
1.0016,14174,Rest,HAZIRLANIYOR...,0,0,0,0,364,0,0
1.0016,14175,Rest,HAZIRLANIYOR...,0,0,0,0,343,0,2
1.0017,14176,Rest,HAZIRLANIYOR...,0,0,0,8,329,0,2
1.0017,14177,Rest,HAZIRLANIYOR...,0,0,7,21,326,0,1
1.0017,14178,Rest,HAZIRLANIYOR...,0,0,19,34,315,0,1
1.0017,14179,Rest,HAZIRLANIYOR...,0,0,31,46,267,0,0
1.0017,14180,Rest,HAZIRLANIYOR...,0,0,42,58,182,0,0
1.0020,14181,Rest,HAZIRLANIYOR...,0,0,54,68,88,0,1
1.0020,14182,Rest,HAZIRLANIYOR...,0,0,64,77,4,0,1
1.0021,14183,Rest,HAZIRLANIYOR...,0,0,69,82,0,0,1
1.0164,14184,Rest,HAZIRLANIYOR...,0,0,70,82,0,0,0
1.0167,14185,Rest,HAZIRLANIYOR...,0,0,70,80,0,0,0
1.0168,14186,Rest,HAZIRLANIYOR...,0,0,69,78,0,0,0
1.0168,14187,Rest,HAZIRLANIYOR...,0,0,66,74,0,0,0
1.0168,14188,Rest,HAZIRLANIYOR...,0,0,59,65,0,0,1
1.0181,14189,Rest,HAZIRLANIYOR...,0,0,50,54,0,0,0
1.0182,14190,Rest,HAZIRLANIYOR...,0,0,41,41,0,0,0
1.0182,14191,Rest,HAZIRLANIYOR...,0,0,31,26,0,0,0
1.0193,14192,Rest,HAZIRLANIYOR...,0,0,19,11,0,0,0
1.0193,14193,Rest,HAZIRLANIYOR...,0,0,6,0,0,0,0
1.0193,14194,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,2
1.0193,14195,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,3
1.0193,14196,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,1
1.0194,14197,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
1.0194,14198,Rest,HAZIRLANIYOR...,0,0,0,0,0,10,0
1.0194,14199,Rest,HAZIRLANIYOR...,0,0,0,0,0,17,3
1.0194,14200,Rest,HAZIRLANIYOR...,0,0,0,0,56,11,3
1.0194,14201,Rest,HAZIRLANIYOR...,0,0,0,0,121,1,2
1.0194,14202,Rest,HAZIRLANIYOR...,0,0,0,0,182,0,2
1.0194,14203,Rest,HAZIRLANIYOR...,0,0,0,0,235,2,2
1.0194,14204,Rest,HAZIRLANIYOR...,0,0,0,0,278,5,2
1.0194,14205,Rest,HAZIRLANIYOR...,0,0,0,0,317,4,2
1.0195,14206,Rest,HAZIRLANIYOR...,0,0,0,0,353,3,2
1.0195,14207,Rest,HAZIRLANIYOR...,0,0,0,0,372,3,2
1.0195,14208,Rest,HAZIRLANIYOR...,0,63,0,0,371,8,1
1.0310,14209,Rest,HAZIRLANIYOR...,0,124,0,0,363,15,0
1.0311,14210,Rest,HAZIRLANIYOR...,0,176,0,0,353,13,1
1.0311,14211,Rest,HAZIRLANIYOR...,0,218,0,0,340,0,0
1.0427,14212,Rest,HAZIRLANIYOR...,0,251,0,0,325,0,0
1.0427,14213,Rest,HAZIRLANIYOR...,0,278,0,15,313,0,0
1.0427,14214,Rest,HAZIRLANIYOR...,0,302,0,32,289,0,0
1.0429,14215,Rest,HAZIRLANIYOR...,0,319,9,48,227,0,0
1.0429,14216,Rest,HAZIRLANIYOR...,0,326,22,62,131,0,0
1.0430,14217,Rest,HAZIRLANIYOR...,0,325,35,74,36,2,0
1.0430,14218,Rest,HAZIRLANIYOR...,0,315,46,84,0,0,0
1.0430,14219,Rest,HAZIRLANIYOR...,0,296,57,91,0,0,0
1.0430,14220,Rest,HAZIRLANIYOR...,0,272,66,95,0,0,0
1.0430,14221,Rest,HAZIRLANIYOR...,0,247,71,96,0,0,0
1.0430,14222,Rest,HAZIRLANIYOR...,0,225,73,92,0,0,0
1.0430,14223,Rest,HAZIRLANIYOR...,0,202,73,83,0,0,7
1.0430,14224,Rest,HAZIRLANIYOR...,0,172,73,71,0,2,11
1.0430,14225,Rest,HAZIRLANIYOR...,0,130,73,60,0,0,3
1.0430,14226,Rest,HAZIRLANIYOR...,0,75,68,49,0,0,0
1.0431,14227,Rest,HAZIRLANIYOR...,0,14,60,37,0,0,0
1.0431,14228,Rest,HAZIRLANIYOR...,0,0,50,22,0,0,0
1.0431,14229,Rest,HAZIRLANIYOR...,0,0,39,7,0,0,0
1.0431,14230,Rest,HAZIRLANIYOR...,0,0,29,0,0,0,0
1.0431,14231,Rest,HAZIRLANIYOR...,0,0,17,0,0,0,0
1.0431,14232,Rest,HAZIRLANIYOR...,0,0,5,0,0,3,0
1.0431,14233,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,2
1.0431,14234,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,2
1.0431,14235,Rest,HAZIRLANIYOR...,0,0,0,0,22,3,1
1.0431,14236,Rest,HAZIRLANIYOR...,0,0,0,0,89,3,1
1.0431,14237,Rest,HAZIRLANIYOR...,0,0,0,0,149,2,2
1.0432,14238,Rest,HAZIRLANIYOR...,0,0,0,0,201,1,1
1.0432,14239,Rest,HAZIRLANIYOR...,0,0,0,0,249,5,0
1.0432,14240,Rest,HAZIRLANIYOR...,0,0,0,0,294,7,0
1.0432,14241,Rest,HAZIRLANIYOR...,0,0,0,0,335,2,0
1.0432,14242,Rest,HAZIRLANIYOR...,0,0,0,0,364,0,3
1.0432,14243,Rest,HAZIRLANIYOR...,0,56,0,0,381,0,4
1.0432,14244,Rest,HAZIRLANIYOR...,0,126,0,0,386,1,6
1.0432,14245,Rest,HAZIRLANIYOR...,0,189,0,0,377,3,7
1.0433,14246,Rest,HAZIRLANIYOR...,0,249,0,0,353,6,1
1.0433,14247,Rest,HAZIRLANIYOR...,0,310,0,9,327,11,0
1.0433,14248,Rest,HAZIRLANIYOR...,0,373,0,25,316,14,0
1.0433,14249,Rest,HAZIRLANIYOR...,0,432,0,38,305,13,0
1.0433,14250,Rest,HAZIRLANIYOR...,0,484,2,50,265,6,0
1.0433,14251,Rest,HAZIRLANIYOR...,0,527,11,59,192,0,0
1.0433,14252,Rest,HAZIRLANIYOR...,0,564,19,65,100,0,2
1.0433,14253,Rest,HAZIRLANIYOR...,0,594,27,67,5,0,6
1.0433,14254,Rest,HAZIRLANIYOR...,0,610,34,67,0,0,4
1.0433,14255,Rest,HAZIRLANIYOR...,0,607,41,70,0,0,1
1.0434,14256,Rest,HAZIRLANIYOR...,0,578,47,72,0,0,2
1.0466,14257,Rest,HAZIRLANIYOR...,0,526,54,69,0,0,0
1.0466,14258,Rest,HAZIRLANIYOR...,0,457,59,60,0,0,0
1.0467,14259,Rest,HAZIRLANIYOR...,0,372,61,51,0,0,0
1.0467,14260,Rest,HAZIRLANIYOR...,0,275,60,46,0,0,0
1.0467,14261,Rest,HAZIRLANIYOR...,0,171,57,38,0,1,0
1.0467,14262,Rest,HAZIRLANIYOR...,0,64,52,24,0,12,0
1.0621,14263,Rest,HAZIRLANIYOR...,0,0,46,8,0,12,1
1.0622,14264,Rest,HAZIRLANIYOR...,0,0,41,0,0,1,0
1.0622,14265,Rest,HAZIRLANIYOR...,0,0,34,0,0,0,0
1.0622,14266,Rest,HAZIRLANIYOR...,0,0,27,0,0,0,0
1.0623,14267,Rest,HAZIRLANIYOR...,0,0,18,0,0,2,0
1.0623,14268,Rest,HAZIRLANIYOR...,0,0,9,0,0,3,0
1.0623,14269,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,3
1.0623,14270,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,7
1.0623,14271,Rest,HAZIRLANIYOR...,0,0,0,0,59,2,9
1.0623,14272,Rest,HAZIRLANIYOR...,0,0,0,0,129,1,8
1.0624,14273,Rest,HAZIRLANIYOR...,0,0,0,0,194,0,0
1.0625,14274,Rest,HAZIRLANIYOR...,0,0,0,0,246,0,0
1.0625,14275,Rest,HAZIRLANIYOR...,0,0,0,0,285,5,0
1.0626,14276,Rest,HAZIRLANIYOR...,0,0,0,0,319,12,0
1.0626,14277,Rest,HAZIRLANIYOR...,0,0,0,0,353,14,0
1.0626,14278,Rest,HAZIRLANIYOR...,0,0,0,0,377,6,0
1.0626,14279,Rest,HAZIRLANIYOR...,0,15,0,1,385,0,0
1.0627,14280,Rest,HAZIRLANIYOR...,0,80,0,0,376,0,2
1.0627,14281,Rest,HAZIRLANIYOR...,0,131,0,0,356,0,9
1.0627,14282,Rest,HAZIRLANIYOR...,0,158,0,0,339,0,6
1.0627,14283,Rest,HAZIRLANIYOR...,0,165,0,13,335,0,1
1.0627,14284,Rest,HAZIRLANIYOR...,0,160,5,31,330,2,1
1.0627,14285,Rest,HAZIRLANIYOR...,0,147,15,42,296,7,0
1.0628,14286,Rest,HAZIRLANIYOR...,0,122,27,53,227,1,0
1.0629,14287,Rest,HAZIRLANIYOR...,0,90,37,65,140,0,0
1.0629,14288,Rest,HAZIRLANIYOR...,0,53,45,73,46,0,5
1.0631,14289,Rest,HAZIRLANIYOR...,0,15,52,77,0,0,2
1.0632,14290,Rest,HAZIRLANIYOR...,0,0,60,80,0,0,0
1.0632,14291,Rest,HAZIRLANIYOR...,0,0,68,82,0,0,0
1.0789,14292,Rest,HAZIRLANIYOR...,0,0,74,81,0,0,0
1.0790,14293,Rest,HAZIRLANIYOR...,0,0,76,76,0,0,0
1.0791,14294,Rest,HAZIRLANIYOR...,0,0,75,69,0,0,0
1.0799,14295,Rest,HAZIRLANIYOR...,0,0,72,62,0,0,0
1.0805,14296,Rest,HAZIRLANIYOR...,0,0,68,54,0,0,0
1.0806,14297,Rest,HAZIRLANIYOR...,0,0,61,44,0,0,1
1.0806,14298,Rest,HAZIRLANIYOR...,0,0,52,31,0,0,0
1.0806,14299,Rest,HAZIRLANIYOR...,0,0,40,19,0,1,0
1.0806,14300,Rest,HAZIRLANIYOR...,0,0,27,6,0,8,0
1.0807,14301,Rest,HAZIRLANIYOR...,0,0,15,0,0,9,1
1.0807,14302,Rest,HAZIRLANIYOR...,0,0,3,0,0,1,0
1.0811,14303,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
1.0812,14304,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,1
1.0812,14305,Rest,HAZIRLANIYOR...,0,0,0,0,0,6,9
1.0812,14306,Rest,HAZIRLANIYOR...,0,0,0,0,29,8,15
1.0812,14307,Rest,HAZIRLANIYOR...,0,0,0,0,100,5,8
1.0812,14308,Rest,HAZIRLANIYOR...,0,0,0,0,164,3,0
1.0812,14309,Rest,HAZIRLANIYOR...,0,3,0,0,214,4,0
1.0812,14310,Rest,HAZIRLANIYOR...,0,85,0,0,257,5,0
1.0813,14311,Rest,HAZIRLANIYOR...,0,165,0,0,302,4,2
1.0817,14312,Rest,HAZIRLANIYOR...,0,233,0,0,340,3,1
1.0817,14313,Rest,HAZIRLANIYOR...,0,282,0,0,365,3,0
1.0818,14314,Rest,HAZIRLANIYOR...,0,313,0,0,381,4,0
1.0818,14315,Rest,HAZIRLANIYOR...,0,329,0,0,386,7,0
1.0818,14316,Rest,HAZIRLANIYOR...,0,337,0,0,374,7,0
1.0818,14317,Rest,HAZIRLANIYOR...,0,338,0,0,352,1,0
1.0818,14318,Rest,HAZIRLANIYOR...,0,335,0,0,335,0,1
1.0821,14319,Rest,HAZIRLANIYOR...,0,326,0,9,327,0,0
1.0826,14320,Rest,HAZIRLANIYOR...,0,314,5,25,308,0,0
1.0826,14321,Rest,HAZIRLANIYOR...,0,298,17,38,258,0,0
1.0826,14322,Rest,HAZIRLANIYOR...,0,279,26,49,178,0,1
1.0826,14323,Rest,HAZIRLANIYOR...,0,256,34,59,86,0,6
1.0826,14324,Rest,HAZIRLANIYOR...,0,229,41,68,0,0,8
1.0827,14325,Rest,HAZIRLANIYOR...,0,200,46,75,0,0,3
1.0829,14326,Rest,HAZIRLANIYOR...,0,163,47,78,0,0,0
1.1097,14327,Rest,HAZIRLANIYOR...,0,114,47,77,0,0,0
1.1100,14328,Rest,HAZIRLANIYOR...,0,54,45,74,0,0,0
1.1101,14329,Rest,HAZIRLANIYOR...,0,0,39,67,0,0,0
1.1101,14330,Rest,HAZIRLANIYOR...,0,0,32,57,0,0,0
1.1102,14331,Rest,HAZIRLANIYOR...,0,0,24,46,0,0,0
